Ensembl,Module
ENSG00000119698,25_Parikshak2016
ENSG00000119703,11_Parikshak2016
ENSG00000119705,3_Parikshak2016
ENSG00000119707,24_Parikshak2016
ENSG00000119714,11_Parikshak2016
ENSG00000119718,11_Parikshak2016
ENSG00000119720,2_Parikshak2016
ENSG00000119723,7_Parikshak2016
ENSG00000119729,9_Parikshak2016
ENSG00000119760,4_Parikshak2016
ENSG00000119771,22_Parikshak2016
ENSG00000119772,13_Parikshak2016
ENSG00000119777,24_Parikshak2016
ENSG00000119778,11_Parikshak2016
ENSG00000119782,3_Parikshak2016
ENSG00000119787,3_Parikshak2016
ENSG00000119801,3_Parikshak2016
ENSG00000119812,24_Parikshak2016
ENSG00000119820,11_Parikshak2016
ENSG00000162695,11_Parikshak2016
ENSG00000119862,3_Parikshak2016
ENSG00000119865,3_Parikshak2016
ENSG00000119866,17_Parikshak2016
ENSG00000119878,24_Parikshak2016
ENSG00000119888,11_Parikshak2016
ENSG00000119899,11_Parikshak2016
ENSG00000119906,2_Parikshak2016
ENSG00000119912,11_Parikshak2016
ENSG00000119927,9_Parikshak2016
ENSG00000119929,2_Parikshak2016
ENSG00000119938,9_Parikshak2016
ENSG00000119943,2_Parikshak2016
ENSG00000119946,16_Parikshak2016
ENSG00000119950,2_Parikshak2016
ENSG00000119953,24_Parikshak2016
ENSG00000119965,25_Parikshak2016
ENSG00000119969,11_Parikshak2016
ENSG00000119973,11_Parikshak2016
ENSG00000119977,11_Parikshak2016
ENSG00000119979,11_Parikshak2016
ENSG00000119986,10_Parikshak2016
ENSG00000120008,11_Parikshak2016
ENSG00000120029,6_Parikshak2016
ENSG00000120049,11_Parikshak2016
ENSG00000120051,24_Parikshak2016
ENSG00000163001,16_Parikshak2016
ENSG00000120057,1_Parikshak2016
ENSG00000120063,9_Parikshak2016
ENSG00000120071,23_Parikshak2016
ENSG00000120088,11_Parikshak2016
ENSG00000120137,12_Parikshak2016
ENSG00000120156,18_Parikshak2016
ENSG00000120158,8_Parikshak2016
ENSG00000120159,11_Parikshak2016
ENSG00000120162,2_Parikshak2016
ENSG00000120217,11_Parikshak2016
ENSG00000120251,3_Parikshak2016
ENSG00000120253,2_Parikshak2016
ENSG00000120254,11_Parikshak2016
ENSG00000120256,16_Parikshak2016
ENSG00000120262,11_Parikshak2016
ENSG00000163606,11_Parikshak2016
ENSG00000163781,3_Parikshak2016
ENSG00000120279,18_Parikshak2016
ENSG00000120280,18_Parikshak2016
ENSG00000120306,9_Parikshak2016
ENSG00000120314,11_Parikshak2016
ENSG00000120318,11_Parikshak2016
ENSG00000120322,11_Parikshak2016
ENSG00000164794,25_Parikshak2016
ENSG00000120327,3_Parikshak2016
ENSG00000120328,11_Parikshak2016
ENSG00000120329,11_Parikshak2016
ENSG00000120332,11_Parikshak2016
ENSG00000166922,3_Parikshak2016
ENSG00000120334,11_Parikshak2016
ENSG00000120341,7_Parikshak2016
ENSG00000120370,11_Parikshak2016
ENSG00000120437,11_Parikshak2016
ENSG00000120438,12_Parikshak2016
ENSG00000120451,2_Parikshak2016
ENSG00000120457,18_Parikshak2016
ENSG00000120458,11_Parikshak2016
ENSG00000120471,11_Parikshak2016
ENSG00000120509,3_Parikshak2016
ENSG00000120519,11_Parikshak2016
ENSG00000120526,12_Parikshak2016
ENSG00000120533,11_Parikshak2016
ENSG00000120539,11_Parikshak2016
ENSG00000120549,17_Parikshak2016
ENSG00000120594,18_Parikshak2016
ENSG00000120616,11_Parikshak2016
ENSG00000120645,4_Parikshak2016
ENSG00000120647,2_Parikshak2016
ENSG00000120656,11_Parikshak2016
ENSG00000120658,11_Parikshak2016
ENSG00000120662,24_Parikshak2016
ENSG00000120675,11_Parikshak2016
ENSG00000120685,24_Parikshak2016
ENSG00000120686,20_Parikshak2016
ENSG00000120688,11_Parikshak2016
ENSG00000120690,19_Parikshak2016
ENSG00000120693,15_Parikshak2016
ENSG00000120694,11_Parikshak2016
ENSG00000120696,3_Parikshak2016
ENSG00000120697,2_Parikshak2016
ENSG00000120699,2_Parikshak2016
ENSG00000120705,12_Parikshak2016
ENSG00000120708,18_Parikshak2016
ENSG00000120709,12_Parikshak2016
ENSG00000120725,11_Parikshak2016
ENSG00000120727,3_Parikshak2016
ENSG00000120733,11_Parikshak2016
ENSG00000120738,25_Parikshak2016
ENSG00000120742,9_Parikshak2016
ENSG00000120756,25_Parikshak2016
ENSG00000120784,11_Parikshak2016
ENSG00000120798,11_Parikshak2016
ENSG00000120800,2_Parikshak2016
ENSG00000120802,8_Parikshak2016
ENSG00000120805,3_Parikshak2016
ENSG00000120820,25_Parikshak2016
ENSG00000120832,11_Parikshak2016
ENSG00000120833,11_Parikshak2016
ENSG00000120837,11_Parikshak2016
ENSG00000120860,11_Parikshak2016
ENSG00000120868,11_Parikshak2016
ENSG00000120875,11_Parikshak2016
ENSG00000120885,9_Parikshak2016
ENSG00000120889,19_Parikshak2016
ENSG00000120896,24_Parikshak2016
ENSG00000120899,1_Parikshak2016
ENSG00000120903,25_Parikshak2016
ENSG00000120907,20_Parikshak2016
ENSG00000120910,11_Parikshak2016
ENSG00000120913,11_Parikshak2016
ENSG00000120915,9_Parikshak2016
ENSG00000120925,3_Parikshak2016
ENSG00000120942,2_Parikshak2016
ENSG00000120948,24_Parikshak2016
ENSG00000120963,11_Parikshak2016
ENSG00000120992,12_Parikshak2016
ENSG00000121005,11_Parikshak2016
ENSG00000121022,11_Parikshak2016
ENSG00000121039,11_Parikshak2016
ENSG00000121053,6_Parikshak2016
ENSG00000121057,1_Parikshak2016
ENSG00000167779,3_Parikshak2016
ENSG00000121060,11_Parikshak2016
ENSG00000121064,13_Parikshak2016
ENSG00000121067,11_Parikshak2016
ENSG00000121073,3_Parikshak2016
ENSG00000168374,12_Parikshak2016
ENSG00000121101,23_Parikshak2016
ENSG00000121104,24_Parikshak2016
ENSG00000121207,11_Parikshak2016
ENSG00000121210,11_Parikshak2016
ENSG00000121270,23_Parikshak2016
ENSG00000121274,11_Parikshak2016
ENSG00000121281,11_Parikshak2016
ENSG00000121289,11_Parikshak2016
ENSG00000121297,25_Parikshak2016
ENSG00000121310,11_Parikshak2016
ENSG00000121314,11_Parikshak2016
ENSG00000121316,11_Parikshak2016
ENSG00000121335,24_Parikshak2016
ENSG00000121350,2_Parikshak2016
ENSG00000121361,11_Parikshak2016
ENSG00000121380,24_Parikshak2016
ENSG00000121381,11_Parikshak2016
ENSG00000121390,11_Parikshak2016
ENSG00000121406,11_Parikshak2016
ENSG00000121410,24_Parikshak2016
ENSG00000121413,11_Parikshak2016
ENSG00000121417,11_Parikshak2016
ENSG00000121440,11_Parikshak2016
ENSG00000121446,24_Parikshak2016
ENSG00000121454,24_Parikshak2016
ENSG00000121481,25_Parikshak2016
ENSG00000121486,11_Parikshak2016
ENSG00000121542,11_Parikshak2016
ENSG00000121577,11_Parikshak2016
ENSG00000121578,11_Parikshak2016
ENSG00000121579,11_Parikshak2016
ENSG00000121644,21_Parikshak2016
ENSG00000121653,25_Parikshak2016
ENSG00000121671,12_Parikshak2016
ENSG00000121680,3_Parikshak2016
ENSG00000121690,2_Parikshak2016
ENSG00000121691,9_Parikshak2016
ENSG00000121716,11_Parikshak2016
ENSG00000121741,3_Parikshak2016
ENSG00000121742,9_Parikshak2016
ENSG00000121749,24_Parikshak2016
ENSG00000121753,25_Parikshak2016
ENSG00000121766,12_Parikshak2016
ENSG00000121769,3_Parikshak2016
ENSG00000121774,11_Parikshak2016
ENSG00000121775,22_Parikshak2016
ENSG00000121848,11_Parikshak2016
ENSG00000121851,20_Parikshak2016
ENSG00000121858,11_Parikshak2016
ENSG00000121864,5_Parikshak2016
ENSG00000121871,17_Parikshak2016
ENSG00000121879,11_Parikshak2016
ENSG00000121892,11_Parikshak2016
ENSG00000121897,2_Parikshak2016
ENSG00000121898,11_Parikshak2016
ENSG00000121900,11_Parikshak2016
ENSG00000121903,2_Parikshak2016
ENSG00000121904,22_Parikshak2016
ENSG00000121905,25_Parikshak2016
ENSG00000121931,11_Parikshak2016
ENSG00000121933,18_Parikshak2016
ENSG00000121964,4_Parikshak2016
ENSG00000121966,9_Parikshak2016
ENSG00000121988,11_Parikshak2016
ENSG00000121989,25_Parikshak2016
ENSG00000122008,2_Parikshak2016
ENSG00000122012,11_Parikshak2016
ENSG00000122025,11_Parikshak2016
ENSG00000122026,11_Parikshak2016
ENSG00000122033,11_Parikshak2016
ENSG00000169490,3_Parikshak2016
ENSG00000122035,20_Parikshak2016
ENSG00000122042,11_Parikshak2016
ENSG00000122068,12_Parikshak2016
ENSG00000122085,11_Parikshak2016
ENSG00000122122,18_Parikshak2016
ENSG00000122126,4_Parikshak2016
ENSG00000122140,11_Parikshak2016
ENSG00000122176,11_Parikshak2016
ENSG00000122194,22_Parikshak2016
ENSG00000122203,3_Parikshak2016
ENSG00000122218,1_Parikshak2016
ENSG00000122254,11_Parikshak2016
ENSG00000122257,24_Parikshak2016
ENSG00000122299,11_Parikshak2016
ENSG00000122335,11_Parikshak2016
ENSG00000122359,11_Parikshak2016
ENSG00000122367,2_Parikshak2016
ENSG00000122376,11_Parikshak2016
ENSG00000122378,1_Parikshak2016
ENSG00000122406,11_Parikshak2016
ENSG00000122417,24_Parikshak2016
ENSG00000122420,11_Parikshak2016
ENSG00000122432,23_Parikshak2016
ENSG00000122435,2_Parikshak2016
ENSG00000122477,11_Parikshak2016
ENSG00000122482,2_Parikshak2016
ENSG00000122483,23_Parikshak2016
ENSG00000122484,11_Parikshak2016
ENSG00000122490,3_Parikshak2016
ENSG00000122497,11_Parikshak2016
ENSG00000122507,2_Parikshak2016
ENSG00000122512,4_Parikshak2016
ENSG00000122515,24_Parikshak2016
ENSG00000122545,2_Parikshak2016
ENSG00000122547,2_Parikshak2016
ENSG00000122548,11_Parikshak2016
ENSG00000122550,11_Parikshak2016
ENSG00000122557,11_Parikshak2016
ENSG00000122565,12_Parikshak2016
ENSG00000122566,24_Parikshak2016
ENSG00000122574,1_Parikshak2016
ENSG00000122584,12_Parikshak2016
ENSG00000122585,11_Parikshak2016
ENSG00000122591,2_Parikshak2016
ENSG00000122643,20_Parikshak2016
ENSG00000122644,11_Parikshak2016
ENSG00000122674,24_Parikshak2016
ENSG00000122678,24_Parikshak2016
ENSG00000122679,11_Parikshak2016
ENSG00000122687,3_Parikshak2016
ENSG00000122691,11_Parikshak2016
ENSG00000122692,3_Parikshak2016
ENSG00000122694,2_Parikshak2016
ENSG00000172638,9_Parikshak2016
ENSG00000122707,11_Parikshak2016
ENSG00000122729,9_Parikshak2016
ENSG00000122733,25_Parikshak2016
ENSG00000122735,24_Parikshak2016
ENSG00000122756,14_Parikshak2016
ENSG00000122778,25_Parikshak2016
ENSG00000122779,11_Parikshak2016
ENSG00000122783,2_Parikshak2016
ENSG00000122786,19_Parikshak2016
ENSG00000122824,11_Parikshak2016
ENSG00000122862,19_Parikshak2016
ENSG00000122863,15_Parikshak2016
ENSG00000122870,20_Parikshak2016
ENSG00000122873,16_Parikshak2016
ENSG00000122877,25_Parikshak2016
ENSG00000122882,11_Parikshak2016
ENSG00000122884,9_Parikshak2016
ENSG00000180992,3_Parikshak2016
ENSG00000122952,11_Parikshak2016
ENSG00000122958,4_Parikshak2016
ENSG00000122965,24_Parikshak2016
ENSG00000122966,1_Parikshak2016
ENSG00000122970,11_Parikshak2016
ENSG00000122971,9_Parikshak2016
ENSG00000122986,9_Parikshak2016
ENSG00000123064,11_Parikshak2016
ENSG00000123066,11_Parikshak2016
ENSG00000123080,15_Parikshak2016
ENSG00000123091,25_Parikshak2016
ENSG00000123094,9_Parikshak2016
ENSG00000123095,2_Parikshak2016
ENSG00000123096,9_Parikshak2016
ENSG00000123104,9_Parikshak2016
ENSG00000123106,11_Parikshak2016
ENSG00000182901,17_Parikshak2016
ENSG00000123124,24_Parikshak2016
ENSG00000123130,11_Parikshak2016
ENSG00000123131,2_Parikshak2016
ENSG00000123136,2_Parikshak2016
ENSG00000183023,10_Parikshak2016
ENSG00000123144,3_Parikshak2016
ENSG00000123146,2_Parikshak2016
ENSG00000123154,11_Parikshak2016
ENSG00000123159,1_Parikshak2016
ENSG00000123178,4_Parikshak2016
ENSG00000123179,11_Parikshak2016
ENSG00000123191,11_Parikshak2016
ENSG00000186416,4_Parikshak2016
ENSG00000123201,24_Parikshak2016
ENSG00000123213,16_Parikshak2016
ENSG00000123219,11_Parikshak2016
ENSG00000196305,3_Parikshak2016
ENSG00000123243,11_Parikshak2016
ENSG00000123268,11_Parikshak2016
ENSG00000198668,25_Parikshak2016
ENSG00000123329,1_Parikshak2016
ENSG00000123338,18_Parikshak2016
ENSG00000123342,23_Parikshak2016
ENSG00000123349,11_Parikshak2016
ENSG00000123352,25_Parikshak2016
ENSG00000123358,25_Parikshak2016
ENSG00000123360,10_Parikshak2016
ENSG00000123384,14_Parikshak2016
ENSG00000123395,11_Parikshak2016
ENSG00000123411,24_Parikshak2016
ENSG00000123415,3_Parikshak2016
ENSG00000123453,14_Parikshak2016
ENSG00000123454,24_Parikshak2016
ENSG00000123472,10_Parikshak2016
ENSG00000123473,11_Parikshak2016
ENSG00000123496,25_Parikshak2016
ENSG00000123505,2_Parikshak2016
ENSG00000203875,23_Parikshak2016
ENSG00000123552,8_Parikshak2016
ENSG00000123560,2_Parikshak2016
ENSG00000123562,11_Parikshak2016
ENSG00000123570,10_Parikshak2016
ENSG00000123575,11_Parikshak2016
ENSG00000123595,2_Parikshak2016
ENSG00000123600,11_Parikshak2016
ENSG00000123607,1_Parikshak2016
ENSG00000123609,19_Parikshak2016
ENSG00000123612,11_Parikshak2016
ENSG00000123636,2_Parikshak2016
ENSG00000203952,2_Parikshak2016
ENSG00000123684,3_Parikshak2016
ENSG00000123685,22_Parikshak2016
ENSG00000123700,2_Parikshak2016
ENSG00000123728,11_Parikshak2016
ENSG00000123737,24_Parikshak2016
ENSG00000123739,11_Parikshak2016
ENSG00000123815,11_Parikshak2016
ENSG00000123836,11_Parikshak2016
ENSG00000123870,24_Parikshak2016
ENSG00000123901,11_Parikshak2016
ENSG00000123908,24_Parikshak2016
ENSG00000123933,11_Parikshak2016
ENSG00000123965,24_Parikshak2016
ENSG00000123975,11_Parikshak2016
ENSG00000123977,13_Parikshak2016
ENSG00000123983,3_Parikshak2016
ENSG00000123989,22_Parikshak2016
ENSG00000123992,22_Parikshak2016
ENSG00000123999,11_Parikshak2016
ENSG00000124006,11_Parikshak2016
ENSG00000124019,18_Parikshak2016
ENSG00000124067,9_Parikshak2016
ENSG00000124074,11_Parikshak2016
ENSG00000124098,11_Parikshak2016
ENSG00000124104,11_Parikshak2016
ENSG00000124120,25_Parikshak2016
ENSG00000124126,2_Parikshak2016
ENSG00000124134,1_Parikshak2016
ENSG00000124140,16_Parikshak2016
ENSG00000124145,9_Parikshak2016
ENSG00000124151,20_Parikshak2016
ENSG00000124155,2_Parikshak2016
ENSG00000124160,11_Parikshak2016
ENSG00000124164,10_Parikshak2016
ENSG00000124171,11_Parikshak2016
ENSG00000124172,11_Parikshak2016
ENSG00000124177,1_Parikshak2016
ENSG00000124181,14_Parikshak2016
ENSG00000124191,4_Parikshak2016
ENSG00000124193,11_Parikshak2016
ENSG00000124194,11_Parikshak2016
ENSG00000124198,10_Parikshak2016
ENSG00000124201,11_Parikshak2016
ENSG00000124203,11_Parikshak2016
ENSG00000124205,11_Parikshak2016
ENSG00000124207,11_Parikshak2016
ENSG00000124209,16_Parikshak2016
ENSG00000124212,25_Parikshak2016
ENSG00000124214,11_Parikshak2016
ENSG00000124215,23_Parikshak2016
ENSG00000124217,10_Parikshak2016
ENSG00000124222,24_Parikshak2016
ENSG00000124224,24_Parikshak2016
ENSG00000215218,16_Parikshak2016
ENSG00000124226,15_Parikshak2016
ENSG00000124228,11_Parikshak2016
ENSG00000124243,11_Parikshak2016
ENSG00000124275,2_Parikshak2016
ENSG00000124299,11_Parikshak2016
ENSG00000124302,11_Parikshak2016
ENSG00000124313,17_Parikshak2016
ENSG00000124333,12_Parikshak2016
ENSG00000124356,2_Parikshak2016
ENSG00000124357,11_Parikshak2016
ENSG00000124370,2_Parikshak2016
ENSG00000124374,2_Parikshak2016
ENSG00000124380,24_Parikshak2016
ENSG00000124383,1_Parikshak2016
ENSG00000124406,11_Parikshak2016
ENSG00000124422,3_Parikshak2016
ENSG00000124440,14_Parikshak2016
ENSG00000124459,11_Parikshak2016
ENSG00000124467,11_Parikshak2016
ENSG00000124479,14_Parikshak2016
ENSG00000124486,3_Parikshak2016
ENSG00000124491,18_Parikshak2016
ENSG00000124493,11_Parikshak2016
ENSG00000124496,11_Parikshak2016
ENSG00000124507,17_Parikshak2016
ENSG00000124508,11_Parikshak2016
ENSG00000124523,11_Parikshak2016
ENSG00000124529,11_Parikshak2016
ENSG00000124532,11_Parikshak2016
ENSG00000124535,3_Parikshak2016
ENSG00000124541,11_Parikshak2016
ENSG00000124549,19_Parikshak2016
ENSG00000124562,12_Parikshak2016
ENSG00000124570,15_Parikshak2016
ENSG00000124571,20_Parikshak2016
ENSG00000124574,11_Parikshak2016
ENSG00000124575,11_Parikshak2016
ENSG00000124587,11_Parikshak2016
ENSG00000124588,1_Parikshak2016
ENSG00000124593,11_Parikshak2016
ENSG00000124596,7_Parikshak2016
ENSG00000124610,11_Parikshak2016
ENSG00000124613,13_Parikshak2016
ENSG00000124615,2_Parikshak2016
ENSG00000124635,11_Parikshak2016
ENSG00000124641,11_Parikshak2016
ENSG00000124659,10_Parikshak2016
ENSG00000124664,11_Parikshak2016
ENSG00000124678,11_Parikshak2016
ENSG00000124688,3_Parikshak2016
ENSG00000124693,11_Parikshak2016
ENSG00000220575,11_Parikshak2016
ENSG00000124733,3_Parikshak2016
ENSG00000124749,11_Parikshak2016
ENSG00000124762,19_Parikshak2016
ENSG00000124766,20_Parikshak2016
ENSG00000124767,11_Parikshak2016
ENSG00000124772,17_Parikshak2016
ENSG00000124782,19_Parikshak2016
ENSG00000124783,11_Parikshak2016
ENSG00000124784,11_Parikshak2016
ENSG00000225663,12_Parikshak2016
ENSG00000124786,2_Parikshak2016
ENSG00000124787,11_Parikshak2016
ENSG00000124788,25_Parikshak2016
ENSG00000124789,11_Parikshak2016
ENSG00000124795,11_Parikshak2016
ENSG00000124813,18_Parikshak2016
ENSG00000124831,13_Parikshak2016
ENSG00000124839,22_Parikshak2016
ENSG00000124920,2_Parikshak2016
ENSG00000124942,9_Parikshak2016
ENSG00000125037,3_Parikshak2016
ENSG00000125046,11_Parikshak2016
ENSG00000125084,22_Parikshak2016
ENSG00000125089,19_Parikshak2016
ENSG00000125107,11_Parikshak2016
ENSG00000125122,11_Parikshak2016
ENSG00000125124,14_Parikshak2016
ENSG00000125144,14_Parikshak2016
ENSG00000125148,9_Parikshak2016
ENSG00000125149,11_Parikshak2016
ENSG00000125166,16_Parikshak2016
ENSG00000125170,3_Parikshak2016
ENSG00000125246,14_Parikshak2016
ENSG00000125247,2_Parikshak2016
ENSG00000125249,3_Parikshak2016
ENSG00000125257,18_Parikshak2016
ENSG00000125266,11_Parikshak2016
ENSG00000125285,9_Parikshak2016
ENSG00000125304,3_Parikshak2016
ENSG00000125347,19_Parikshak2016
ENSG00000226415,3_Parikshak2016
ENSG00000125352,3_Parikshak2016
ENSG00000227184,11_Parikshak2016
ENSG00000125355,11_Parikshak2016
ENSG00000125356,3_Parikshak2016
ENSG00000125375,7_Parikshak2016
ENSG00000125378,8_Parikshak2016
ENSG00000125386,24_Parikshak2016
ENSG00000125388,11_Parikshak2016
ENSG00000125430,11_Parikshak2016
ENSG00000125434,24_Parikshak2016
ENSG00000125445,3_Parikshak2016
ENSG00000125447,4_Parikshak2016
ENSG00000125449,11_Parikshak2016
ENSG00000125450,2_Parikshak2016
ENSG00000125454,11_Parikshak2016
ENSG00000125457,2_Parikshak2016
ENSG00000125458,11_Parikshak2016
ENSG00000125459,11_Parikshak2016
ENSG00000125462,9_Parikshak2016
ENSG00000125482,7_Parikshak2016
ENSG00000125484,17_Parikshak2016
ENSG00000125485,11_Parikshak2016
ENSG00000125503,11_Parikshak2016
ENSG00000125505,17_Parikshak2016
ENSG00000125510,11_Parikshak2016
ENSG00000125520,11_Parikshak2016
ENSG00000125534,24_Parikshak2016
ENSG00000125611,11_Parikshak2016
ENSG00000125618,11_Parikshak2016
ENSG00000125629,11_Parikshak2016
ENSG00000125630,12_Parikshak2016
ENSG00000125633,11_Parikshak2016
ENSG00000125637,11_Parikshak2016
ENSG00000125648,24_Parikshak2016
ENSG00000125650,11_Parikshak2016
ENSG00000125651,11_Parikshak2016
ENSG00000125652,11_Parikshak2016
ENSG00000125656,5_Parikshak2016
ENSG00000125657,11_Parikshak2016
ENSG00000125675,16_Parikshak2016
ENSG00000232119,3_Parikshak2016
ENSG00000125686,11_Parikshak2016
ENSG00000125691,21_Parikshak2016
ENSG00000125703,2_Parikshak2016
ENSG00000125730,18_Parikshak2016
ENSG00000125733,19_Parikshak2016
ENSG00000125734,11_Parikshak2016
ENSG00000125741,11_Parikshak2016
ENSG00000125743,3_Parikshak2016
ENSG00000125744,25_Parikshak2016
ENSG00000125746,2_Parikshak2016
ENSG00000125753,19_Parikshak2016
ENSG00000125755,7_Parikshak2016
ENSG00000125772,11_Parikshak2016
ENSG00000125775,11_Parikshak2016
ENSG00000125779,12_Parikshak2016
ENSG00000125804,11_Parikshak2016
ENSG00000125810,19_Parikshak2016
ENSG00000125812,11_Parikshak2016
ENSG00000125814,16_Parikshak2016
ENSG00000125817,2_Parikshak2016
ENSG00000125818,24_Parikshak2016
ENSG00000125820,2_Parikshak2016
ENSG00000125821,10_Parikshak2016
ENSG00000125826,11_Parikshak2016
ENSG00000125827,10_Parikshak2016
ENSG00000125834,11_Parikshak2016
ENSG00000125835,11_Parikshak2016
ENSG00000125841,17_Parikshak2016
ENSG00000125843,11_Parikshak2016
ENSG00000125844,2_Parikshak2016
ENSG00000125845,20_Parikshak2016
ENSG00000125846,13_Parikshak2016
ENSG00000125850,11_Parikshak2016
ENSG00000125851,16_Parikshak2016
ENSG00000125863,3_Parikshak2016
ENSG00000125864,11_Parikshak2016
ENSG00000125868,3_Parikshak2016
ENSG00000125869,11_Parikshak2016
ENSG00000125870,25_Parikshak2016
ENSG00000125872,11_Parikshak2016
ENSG00000125875,11_Parikshak2016
ENSG00000125877,11_Parikshak2016
ENSG00000125885,23_Parikshak2016
ENSG00000125895,11_Parikshak2016
ENSG00000125898,11_Parikshak2016
ENSG00000235711,25_Parikshak2016
ENSG00000125912,11_Parikshak2016
ENSG00000125931,11_Parikshak2016
