Ensembl,Module
ENSG00000166387,M0_Parikshak2013
ENSG00000166394,M17_Parikshak2013
ENSG00000166398,M0_Parikshak2013
ENSG00000166401,M17_Parikshak2013
ENSG00000166402,M0_Parikshak2013
ENSG00000166405,M17_Parikshak2013
ENSG00000166407,M0_Parikshak2013
ENSG00000166411,M13_Parikshak2013
ENSG00000166426,M18_Parikshak2013
ENSG00000166428,M18_Parikshak2013
ENSG00000166432,M12_Parikshak2013
ENSG00000166435,M0_Parikshak2013
ENSG00000166436,M1_Parikshak2013
ENSG00000166439,M3_Parikshak2013
ENSG00000166441,M14_Parikshak2013
ENSG00000166444,M1_Parikshak2013
ENSG00000166446,M0_Parikshak2013
ENSG00000166448,M13_Parikshak2013
ENSG00000166450,M1_Parikshak2013
ENSG00000166451,M1_Parikshak2013
ENSG00000166452,M17_Parikshak2013
ENSG00000166454,M0_Parikshak2013
ENSG00000166455,M0_Parikshak2013
ENSG00000166471,M17_Parikshak2013
ENSG00000166477,M2_Parikshak2013
ENSG00000166478,M3_Parikshak2013
ENSG00000166479,M0_Parikshak2013
ENSG00000166482,M8_Parikshak2013
ENSG00000166483,M11_Parikshak2013
ENSG00000166484,M2_Parikshak2013
ENSG00000166501,M13_Parikshak2013
ENSG00000166503,M0_Parikshak2013
ENSG00000166507,M0_Parikshak2013
ENSG00000166508,M3_Parikshak2013
ENSG00000166510,M18_Parikshak2013
ENSG00000166523,M0_Parikshak2013
ENSG00000166526,M14_Parikshak2013
ENSG00000166529,M5_Parikshak2013
ENSG00000166530,M0_Parikshak2013
ENSG00000166532,M0_Parikshak2013
ENSG00000166535,M0_Parikshak2013
ENSG00000166546,M17_Parikshak2013
ENSG00000166548,M17_Parikshak2013
ENSG00000166557,M0_Parikshak2013
ENSG00000166558,M13_Parikshak2013
ENSG00000166562,M0_Parikshak2013
ENSG00000166569,M15_Parikshak2013
ENSG00000166573,M0_Parikshak2013
ENSG00000166575,M0_Parikshak2013
ENSG00000166578,M0_Parikshak2013
ENSG00000166579,M16_Parikshak2013
ENSG00000166582,M3_Parikshak2013
ENSG00000166592,M13_Parikshak2013
ENSG00000166595,M9_Parikshak2013
ENSG00000166596,M13_Parikshak2013
ENSG00000166598,M1_Parikshak2013
ENSG00000166603,M17_Parikshak2013
ENSG00000166619,M5_Parikshak2013
ENSG00000166669,M17_Parikshak2013
ENSG00000166676,M0_Parikshak2013
ENSG00000166681,M4_Parikshak2013
ENSG00000166682,M11_Parikshak2013
ENSG00000166685,M17_Parikshak2013
ENSG00000166689,M8_Parikshak2013
ENSG00000166704,M3_Parikshak2013
ENSG00000166707,M0_Parikshak2013
ENSG00000166710,M18_Parikshak2013
ENSG00000166716,M6_Parikshak2013
ENSG00000166734,M17_Parikshak2013
ENSG00000166741,M1_Parikshak2013
ENSG00000166747,M0_Parikshak2013
ENSG00000166750,M0_Parikshak2013
ENSG00000166762,M0_Parikshak2013
ENSG00000166770,M0_Parikshak2013
ENSG00000166780,M0_Parikshak2013
ENSG00000166783,M0_Parikshak2013
ENSG00000166788,M0_Parikshak2013
ENSG00000166793,M13_Parikshak2013
ENSG00000166794,M14_Parikshak2013
ENSG00000166797,M0_Parikshak2013
ENSG00000166800,M0_Parikshak2013
ENSG00000166801,M8_Parikshak2013
ENSG00000166803,M11_Parikshak2013
ENSG00000166813,M0_Parikshak2013
ENSG00000166816,M13_Parikshak2013
ENSG00000166819,M15_Parikshak2013
ENSG00000166821,M0_Parikshak2013
ENSG00000166822,M1_Parikshak2013
ENSG00000166823,M17_Parikshak2013
ENSG00000166825,M18_Parikshak2013
ENSG00000166828,M2_Parikshak2013
ENSG00000166831,M18_Parikshak2013
ENSG00000166833,M0_Parikshak2013
ENSG00000166839,M0_Parikshak2013
ENSG00000166845,M11_Parikshak2013
ENSG00000166847,M0_Parikshak2013
ENSG00000166848,M0_Parikshak2013
ENSG00000166851,M11_Parikshak2013
ENSG00000166855,M6_Parikshak2013
ENSG00000166860,M0_Parikshak2013
ENSG00000166862,M0_Parikshak2013
ENSG00000166863,M17_Parikshak2013
ENSG00000166869,M18_Parikshak2013
ENSG00000166881,M11_Parikshak2013
ENSG00000166886,M0_Parikshak2013
ENSG00000166887,M2_Parikshak2013
ENSG00000166888,M0_Parikshak2013
ENSG00000166889,M2_Parikshak2013
ENSG00000166896,M1_Parikshak2013
ENSG00000166897,M2_Parikshak2013
ENSG00000166900,M0_Parikshak2013
ENSG00000166902,M0_Parikshak2013
ENSG00000166908,M17_Parikshak2013
ENSG00000166912,M0_Parikshak2013
ENSG00000166913,M16_Parikshak2013
ENSG00000166922,M16_Parikshak2013
ENSG00000166923,M17_Parikshak2013
ENSG00000166924,M2_Parikshak2013
ENSG00000166925,M13_Parikshak2013
ENSG00000166927,M18_Parikshak2013
ENSG00000166938,M17_Parikshak2013
ENSG00000166946,M0_Parikshak2013
ENSG00000166947,M0_Parikshak2013
ENSG00000166949,M1_Parikshak2013
ENSG00000166959,M0_Parikshak2013
ENSG00000166963,M13_Parikshak2013
ENSG00000166965,M0_Parikshak2013
ENSG00000166971,M17_Parikshak2013
ENSG00000166974,M16_Parikshak2013
ENSG00000166979,M0_Parikshak2013
ENSG00000166984,M0_Parikshak2013
ENSG00000166986,M0_Parikshak2013
ENSG00000166987,M0_Parikshak2013
ENSG00000166997,M0_Parikshak2013
ENSG00000167004,M0_Parikshak2013
ENSG00000167005,M5_Parikshak2013
ENSG00000167011,M0_Parikshak2013
ENSG00000167034,M0_Parikshak2013
ENSG00000167037,M17_Parikshak2013
ENSG00000167065,M6_Parikshak2013
ENSG00000167074,M0_Parikshak2013
ENSG00000167077,M13_Parikshak2013
ENSG00000167081,M0_Parikshak2013
ENSG00000167083,M0_Parikshak2013
ENSG00000167085,M9_Parikshak2013
ENSG00000167088,M0_Parikshak2013
ENSG00000167100,M5_Parikshak2013
ENSG00000167103,M17_Parikshak2013
ENSG00000167106,M0_Parikshak2013
ENSG00000167107,M1_Parikshak2013
ENSG00000167110,M0_Parikshak2013
ENSG00000167112,M16_Parikshak2013
ENSG00000167113,M0_Parikshak2013
ENSG00000167114,M0_Parikshak2013
ENSG00000167118,M0_Parikshak2013
ENSG00000167123,M0_Parikshak2013
ENSG00000167130,M5_Parikshak2013
ENSG00000167131,M0_Parikshak2013
ENSG00000167136,M0_Parikshak2013
ENSG00000167157,M18_Parikshak2013
ENSG00000167159,M6_Parikshak2013
ENSG00000167173,M0_Parikshak2013
ENSG00000167178,M5_Parikshak2013
ENSG00000167182,M6_Parikshak2013
ENSG00000167186,M0_Parikshak2013
ENSG00000167191,M1_Parikshak2013
ENSG00000167193,M5_Parikshak2013
ENSG00000167194,M0_Parikshak2013
ENSG00000167196,M0_Parikshak2013
ENSG00000167202,M0_Parikshak2013
ENSG00000167210,M0_Parikshak2013
ENSG00000167216,M0_Parikshak2013
ENSG00000167220,M17_Parikshak2013
ENSG00000167232,M6_Parikshak2013
ENSG00000167244,M18_Parikshak2013
ENSG00000167257,M0_Parikshak2013
ENSG00000167258,M3_Parikshak2013
ENSG00000167261,M0_Parikshak2013
ENSG00000167264,M0_Parikshak2013
ENSG00000167272,M0_Parikshak2013
ENSG00000167280,M0_Parikshak2013
ENSG00000167281,M16_Parikshak2013
ENSG00000167283,M0_Parikshak2013
ENSG00000167291,M0_Parikshak2013
ENSG00000167302,M2_Parikshak2013
ENSG00000167306,M3_Parikshak2013
ENSG00000167315,M11_Parikshak2013
ENSG00000167323,M0_Parikshak2013
ENSG00000167325,M3_Parikshak2013
ENSG00000167333,M0_Parikshak2013
ENSG00000167363,M16_Parikshak2013
ENSG00000167371,M0_Parikshak2013
ENSG00000167377,M2_Parikshak2013
ENSG00000167378,M0_Parikshak2013
ENSG00000167380,M2_Parikshak2013
ENSG00000167383,M3_Parikshak2013
ENSG00000167384,M2_Parikshak2013
ENSG00000167394,M3_Parikshak2013
ENSG00000167395,M3_Parikshak2013
ENSG00000167397,M3_Parikshak2013
ENSG00000167414,M0_Parikshak2013
ENSG00000167434,M13_Parikshak2013
ENSG00000167447,M5_Parikshak2013
ENSG00000167460,M0_Parikshak2013
ENSG00000167461,M3_Parikshak2013
ENSG00000167468,M0_Parikshak2013
ENSG00000167470,M3_Parikshak2013
ENSG00000167487,M0_Parikshak2013
ENSG00000167491,M3_Parikshak2013
ENSG00000167508,M0_Parikshak2013
ENSG00000167513,M11_Parikshak2013
ENSG00000167515,M4_Parikshak2013
ENSG00000167522,M6_Parikshak2013
ENSG00000167523,M0_Parikshak2013
ENSG00000167524,M12_Parikshak2013
ENSG00000167525,M0_Parikshak2013
ENSG00000167526,M14_Parikshak2013
ENSG00000167528,M5_Parikshak2013
ENSG00000167535,M16_Parikshak2013
ENSG00000167536,M5_Parikshak2013
ENSG00000167543,M8_Parikshak2013
ENSG00000167548,M6_Parikshak2013
ENSG00000167549,M0_Parikshak2013
ENSG00000167550,M13_Parikshak2013
ENSG00000167552,M5_Parikshak2013
ENSG00000167553,M0_Parikshak2013
ENSG00000167554,M3_Parikshak2013
ENSG00000167555,M0_Parikshak2013
ENSG00000167562,M3_Parikshak2013
ENSG00000167565,M0_Parikshak2013
ENSG00000167566,M2_Parikshak2013
ENSG00000167578,M16_Parikshak2013
ENSG00000167588,M0_Parikshak2013
ENSG00000167595,M0_Parikshak2013
ENSG00000167600,M0_Parikshak2013
ENSG00000167601,M1_Parikshak2013
ENSG00000167604,M12_Parikshak2013
ENSG00000167608,M12_Parikshak2013
ENSG00000167613,M18_Parikshak2013
ENSG00000167614,M1_Parikshak2013
ENSG00000167615,M12_Parikshak2013
ENSG00000167617,M18_Parikshak2013
ENSG00000167618,M15_Parikshak2013
ENSG00000167619,M0_Parikshak2013
ENSG00000167625,M3_Parikshak2013
ENSG00000167632,M9_Parikshak2013
ENSG00000167635,M0_Parikshak2013
ENSG00000167637,M6_Parikshak2013
ENSG00000167641,M13_Parikshak2013
ENSG00000167642,M0_Parikshak2013
ENSG00000167645,M0_Parikshak2013
ENSG00000167646,M0_Parikshak2013
ENSG00000167654,M2_Parikshak2013
ENSG00000167656,M0_Parikshak2013
ENSG00000167657,M0_Parikshak2013
ENSG00000167658,M3_Parikshak2013
ENSG00000167664,M18_Parikshak2013
ENSG00000167670,M3_Parikshak2013
ENSG00000167671,M0_Parikshak2013
ENSG00000167674,M3_Parikshak2013
ENSG00000167676,M0_Parikshak2013
ENSG00000167680,M0_Parikshak2013
ENSG00000167685,M0_Parikshak2013
ENSG00000167693,M0_Parikshak2013
ENSG00000167695,M0_Parikshak2013
ENSG00000167699,M5_Parikshak2013
ENSG00000167700,M0_Parikshak2013
ENSG00000167701,M0_Parikshak2013
ENSG00000167702,M17_Parikshak2013
ENSG00000167703,M0_Parikshak2013
ENSG00000167705,M0_Parikshak2013
ENSG00000167716,M2_Parikshak2013
ENSG00000167720,M0_Parikshak2013
ENSG00000167721,M5_Parikshak2013
ENSG00000167723,M13_Parikshak2013
ENSG00000167733,M16_Parikshak2013
ENSG00000167740,M16_Parikshak2013
ENSG00000167747,M3_Parikshak2013
ENSG00000167749,M0_Parikshak2013
ENSG00000167754,M13_Parikshak2013
ENSG00000167755,M13_Parikshak2013
ENSG00000167765,M0_Parikshak2013
ENSG00000167766,M12_Parikshak2013
ENSG00000167768,M0_Parikshak2013
ENSG00000167770,M16_Parikshak2013
ENSG00000167771,M3_Parikshak2013
ENSG00000167772,M15_Parikshak2013
ENSG00000167774,M1_Parikshak2013
ENSG00000167775,M0_Parikshak2013
ENSG00000167778,M13_Parikshak2013
ENSG00000167779,M17_Parikshak2013
ENSG00000167785,M2_Parikshak2013
ENSG00000167792,M4_Parikshak2013
ENSG00000167797,M0_Parikshak2013
ENSG00000167799,M0_Parikshak2013
ENSG00000167807,M17_Parikshak2013
ENSG00000167815,M9_Parikshak2013
ENSG00000167840,M0_Parikshak2013
ENSG00000167842,M0_Parikshak2013
ENSG00000167851,M0_Parikshak2013
ENSG00000167858,M0_Parikshak2013
ENSG00000167861,M17_Parikshak2013
ENSG00000167862,M0_Parikshak2013
ENSG00000167863,M0_Parikshak2013
ENSG00000167874,M18_Parikshak2013
ENSG00000167880,M0_Parikshak2013
ENSG00000167881,M0_Parikshak2013
ENSG00000167889,M16_Parikshak2013
ENSG00000167895,M18_Parikshak2013
ENSG00000167900,M11_Parikshak2013
ENSG00000167904,M9_Parikshak2013
ENSG00000167912,M5_Parikshak2013
ENSG00000167920,M0_Parikshak2013
ENSG00000167925,M0_Parikshak2013
ENSG00000167930,M0_Parikshak2013
ENSG00000167941,M0_Parikshak2013
ENSG00000167962,M0_Parikshak2013
ENSG00000167964,M0_Parikshak2013
ENSG00000167965,M0_Parikshak2013
ENSG00000167967,M2_Parikshak2013
ENSG00000167968,M12_Parikshak2013
ENSG00000167969,M1_Parikshak2013
ENSG00000167970,M0_Parikshak2013
ENSG00000167971,M17_Parikshak2013
ENSG00000167972,M0_Parikshak2013
ENSG00000167977,M5_Parikshak2013
ENSG00000167978,M2_Parikshak2013
ENSG00000167981,M0_Parikshak2013
ENSG00000167984,M0_Parikshak2013
ENSG00000167985,M0_Parikshak2013
ENSG00000167986,M14_Parikshak2013
ENSG00000167987,M0_Parikshak2013
ENSG00000167992,M6_Parikshak2013
ENSG00000167994,M18_Parikshak2013
ENSG00000167995,M0_Parikshak2013
ENSG00000167996,M0_Parikshak2013
ENSG00000168000,M13_Parikshak2013
ENSG00000168002,M14_Parikshak2013
ENSG00000168003,M0_Parikshak2013
ENSG00000168004,M0_Parikshak2013
ENSG00000168005,M0_Parikshak2013
ENSG00000168010,M0_Parikshak2013
ENSG00000168014,M3_Parikshak2013
ENSG00000168016,M0_Parikshak2013
ENSG00000168026,M12_Parikshak2013
ENSG00000168028,M9_Parikshak2013
ENSG00000168032,M13_Parikshak2013
ENSG00000168036,M0_Parikshak2013
ENSG00000168038,M0_Parikshak2013
ENSG00000168040,M3_Parikshak2013
ENSG00000168056,M8_Parikshak2013
ENSG00000168060,M0_Parikshak2013
ENSG00000168061,M3_Parikshak2013
ENSG00000168062,M15_Parikshak2013
ENSG00000168066,M3_Parikshak2013
ENSG00000168067,M0_Parikshak2013
ENSG00000168071,M0_Parikshak2013
ENSG00000168077,M1_Parikshak2013
ENSG00000168078,M11_Parikshak2013
ENSG00000168079,M18_Parikshak2013
ENSG00000168081,M17_Parikshak2013
ENSG00000168090,M0_Parikshak2013
ENSG00000168092,M9_Parikshak2013
ENSG00000168096,M12_Parikshak2013
ENSG00000168101,M0_Parikshak2013
ENSG00000168116,M2_Parikshak2013
ENSG00000168118,M0_Parikshak2013
ENSG00000168124,M0_Parikshak2013
ENSG00000168135,M0_Parikshak2013
ENSG00000168137,M6_Parikshak2013
ENSG00000168140,M18_Parikshak2013
ENSG00000168152,M0_Parikshak2013
ENSG00000168159,M0_Parikshak2013
ENSG00000168172,M6_Parikshak2013
ENSG00000168175,M0_Parikshak2013
ENSG00000168209,M0_Parikshak2013
ENSG00000168214,M3_Parikshak2013
ENSG00000168216,M13_Parikshak2013
ENSG00000168228,M0_Parikshak2013
ENSG00000168234,M0_Parikshak2013
ENSG00000168237,M0_Parikshak2013
ENSG00000168243,M0_Parikshak2013
ENSG00000168246,M2_Parikshak2013
ENSG00000168255,M0_Parikshak2013
ENSG00000168256,M5_Parikshak2013
ENSG00000168259,M0_Parikshak2013
ENSG00000168264,M3_Parikshak2013
ENSG00000168268,M0_Parikshak2013
ENSG00000168273,M2_Parikshak2013
ENSG00000168274,M0_Parikshak2013
ENSG00000168275,M4_Parikshak2013
ENSG00000168280,M17_Parikshak2013
ENSG00000168282,M0_Parikshak2013
ENSG00000168283,M5_Parikshak2013
ENSG00000168286,M3_Parikshak2013
ENSG00000168288,M5_Parikshak2013
ENSG00000168291,M4_Parikshak2013
ENSG00000168297,M0_Parikshak2013
ENSG00000168298,M0_Parikshak2013
ENSG00000168300,M0_Parikshak2013
ENSG00000168301,M0_Parikshak2013
ENSG00000168303,M14_Parikshak2013
ENSG00000168306,M0_Parikshak2013
ENSG00000168309,M1_Parikshak2013
ENSG00000168310,M1_Parikshak2013
ENSG00000168314,M0_Parikshak2013
ENSG00000168329,M18_Parikshak2013
ENSG00000168348,M0_Parikshak2013
ENSG00000168350,M15_Parikshak2013
ENSG00000168374,M5_Parikshak2013
ENSG00000168385,M8_Parikshak2013
ENSG00000168386,M15_Parikshak2013
ENSG00000168389,M18_Parikshak2013
ENSG00000168393,M3_Parikshak2013
ENSG00000168394,M15_Parikshak2013
ENSG00000168395,M0_Parikshak2013
ENSG00000168397,M0_Parikshak2013
ENSG00000168398,M18_Parikshak2013
ENSG00000168404,M0_Parikshak2013
ENSG00000168405,M13_Parikshak2013
ENSG00000168411,M3_Parikshak2013
ENSG00000168434,M12_Parikshak2013
ENSG00000168438,M0_Parikshak2013
ENSG00000168439,M0_Parikshak2013
ENSG00000168453,M17_Parikshak2013
ENSG00000168461,M15_Parikshak2013
ENSG00000168476,M8_Parikshak2013
ENSG00000168477,M18_Parikshak2013
ENSG00000168481,M13_Parikshak2013
ENSG00000168484,M13_Parikshak2013
ENSG00000168487,M11_Parikshak2013
ENSG00000168488,M2_Parikshak2013
ENSG00000168490,M13_Parikshak2013
ENSG00000168491,M0_Parikshak2013
ENSG00000168495,M3_Parikshak2013
ENSG00000168496,M1_Parikshak2013
ENSG00000168497,M0_Parikshak2013
ENSG00000168502,M0_Parikshak2013
ENSG00000168505,M0_Parikshak2013
ENSG00000168509,M0_Parikshak2013
ENSG00000168517,M9_Parikshak2013
ENSG00000168522,M14_Parikshak2013
ENSG00000168528,M3_Parikshak2013
ENSG00000168530,M15_Parikshak2013
ENSG00000168538,M0_Parikshak2013
ENSG00000168539,M17_Parikshak2013
ENSG00000168542,M18_Parikshak2013
ENSG00000168546,M0_Parikshak2013
ENSG00000168556,M0_Parikshak2013
ENSG00000168564,M3_Parikshak2013
ENSG00000168566,M0_Parikshak2013
ENSG00000168569,M0_Parikshak2013
ENSG00000168575,M0_Parikshak2013
ENSG00000168589,M0_Parikshak2013
ENSG00000168591,M0_Parikshak2013
ENSG00000168597,M2_Parikshak2013
ENSG00000168610,M0_Parikshak2013
ENSG00000168612,M12_Parikshak2013
ENSG00000168614,M0_Parikshak2013
ENSG00000168615,M1_Parikshak2013
ENSG00000168621,M0_Parikshak2013
ENSG00000168646,M0_Parikshak2013
ENSG00000168653,M4_Parikshak2013
ENSG00000168661,M2_Parikshak2013
ENSG00000168672,M5_Parikshak2013
ENSG00000168675,M17_Parikshak2013
ENSG00000168679,M18_Parikshak2013
ENSG00000168685,M18_Parikshak2013
ENSG00000168701,M4_Parikshak2013
ENSG00000168702,M0_Parikshak2013
ENSG00000168710,M0_Parikshak2013
ENSG00000168724,M1_Parikshak2013
ENSG00000168734,M0_Parikshak2013
ENSG00000168743,M17_Parikshak2013
ENSG00000168748,M13_Parikshak2013
ENSG00000168754,M0_Parikshak2013
ENSG00000168758,M5_Parikshak2013
ENSG00000168763,M0_Parikshak2013
ENSG00000168765,M1_Parikshak2013
ENSG00000168769,M2_Parikshak2013
ENSG00000168772,M0_Parikshak2013
ENSG00000168778,M0_Parikshak2013
ENSG00000168779,M0_Parikshak2013
ENSG00000168781,M13_Parikshak2013
ENSG00000168785,M9_Parikshak2013
ENSG00000168792,M1_Parikshak2013
ENSG00000168795,M3_Parikshak2013
ENSG00000168802,M3_Parikshak2013
ENSG00000168803,M0_Parikshak2013
ENSG00000168806,M5_Parikshak2013
ENSG00000168807,M1_Parikshak2013
ENSG00000168811,M15_Parikshak2013
ENSG00000168813,M3_Parikshak2013
ENSG00000168818,M14_Parikshak2013
ENSG00000168824,M0_Parikshak2013
ENSG00000168826,M2_Parikshak2013
ENSG00000168827,M0_Parikshak2013
ENSG00000168830,M13_Parikshak2013
ENSG00000168843,M0_Parikshak2013
ENSG00000168852,M0_Parikshak2013
ENSG00000168872,M0_Parikshak2013
ENSG00000168874,M1_Parikshak2013
ENSG00000168876,M2_Parikshak2013
ENSG00000168883,M14_Parikshak2013
ENSG00000168884,M0_Parikshak2013
ENSG00000168887,M0_Parikshak2013
ENSG00000168890,M0_Parikshak2013
ENSG00000168894,M9_Parikshak2013
ENSG00000168899,M0_Parikshak2013
ENSG00000168904,M0_Parikshak2013
ENSG00000168906,M0_Parikshak2013
ENSG00000168913,M0_Parikshak2013
ENSG00000168916,M0_Parikshak2013
ENSG00000168917,M1_Parikshak2013
ENSG00000168918,M18_Parikshak2013
ENSG00000168924,M0_Parikshak2013
ENSG00000168936,M1_Parikshak2013
ENSG00000168938,M18_Parikshak2013
ENSG00000168944,M2_Parikshak2013
ENSG00000168952,M0_Parikshak2013
ENSG00000168958,M17_Parikshak2013
ENSG00000168959,M0_Parikshak2013
ENSG00000168961,M15_Parikshak2013
ENSG00000168970,M12_Parikshak2013
ENSG00000168993,M13_Parikshak2013
ENSG00000168994,M0_Parikshak2013
ENSG00000169006,M0_Parikshak2013
ENSG00000169016,M0_Parikshak2013
ENSG00000169018,M5_Parikshak2013
ENSG00000169019,M4_Parikshak2013
ENSG00000169020,M4_Parikshak2013
ENSG00000169021,M4_Parikshak2013
ENSG00000169026,M0_Parikshak2013
ENSG00000169031,M0_Parikshak2013
ENSG00000169032,M13_Parikshak2013
ENSG00000169035,M13_Parikshak2013
ENSG00000169045,M14_Parikshak2013
ENSG00000169047,M0_Parikshak2013
ENSG00000169057,M5_Parikshak2013
ENSG00000169062,M6_Parikshak2013
ENSG00000169064,M17_Parikshak2013
ENSG00000169071,M18_Parikshak2013
ENSG00000169075,M0_Parikshak2013
ENSG00000169083,M1_Parikshak2013
ENSG00000169085,M13_Parikshak2013
ENSG00000169087,M0_Parikshak2013
ENSG00000169105,M11_Parikshak2013
ENSG00000169116,M13_Parikshak2013
ENSG00000169118,M3_Parikshak2013
ENSG00000169122,M5_Parikshak2013
ENSG00000169126,M1_Parikshak2013
ENSG00000169129,M0_Parikshak2013
ENSG00000169131,M5_Parikshak2013
ENSG00000169136,M0_Parikshak2013
ENSG00000169139,M17_Parikshak2013
ENSG00000169155,M2_Parikshak2013
ENSG00000169169,M0_Parikshak2013
ENSG00000169174,M0_Parikshak2013
ENSG00000169180,M3_Parikshak2013
ENSG00000169181,M0_Parikshak2013
ENSG00000169184,M0_Parikshak2013
ENSG00000169188,M11_Parikshak2013
ENSG00000169189,M0_Parikshak2013
ENSG00000169193,M0_Parikshak2013
ENSG00000169213,M13_Parikshak2013
ENSG00000169217,M3_Parikshak2013
ENSG00000169218,M0_Parikshak2013
ENSG00000169220,M0_Parikshak2013
ENSG00000169221,M0_Parikshak2013
ENSG00000169223,M3_Parikshak2013
ENSG00000169228,M0_Parikshak2013
ENSG00000169230,M0_Parikshak2013
ENSG00000169231,M12_Parikshak2013
ENSG00000169239,M12_Parikshak2013
ENSG00000169241,M18_Parikshak2013
ENSG00000169242,M0_Parikshak2013
ENSG00000169245,M15_Parikshak2013
ENSG00000169246,M12_Parikshak2013
ENSG00000169247,M13_Parikshak2013
ENSG00000169248,M15_Parikshak2013
ENSG00000169249,M12_Parikshak2013
ENSG00000169251,M0_Parikshak2013
ENSG00000169252,M0_Parikshak2013
ENSG00000169253,M14_Parikshak2013
ENSG00000169255,M0_Parikshak2013
ENSG00000169258,M0_Parikshak2013
ENSG00000169271,M13_Parikshak2013
ENSG00000169282,M13_Parikshak2013
ENSG00000169288,M9_Parikshak2013
ENSG00000169291,M0_Parikshak2013
ENSG00000169297,M0_Parikshak2013
ENSG00000169299,M8_Parikshak2013
ENSG00000169302,M18_Parikshak2013
ENSG00000169306,M0_Parikshak2013
ENSG00000169313,M18_Parikshak2013
ENSG00000169314,M0_Parikshak2013
ENSG00000169330,M0_Parikshak2013
ENSG00000169359,M0_Parikshak2013
ENSG00000169371,M0_Parikshak2013
ENSG00000169372,M4_Parikshak2013
ENSG00000169375,M3_Parikshak2013
ENSG00000169379,M3_Parikshak2013
ENSG00000169398,M0_Parikshak2013
ENSG00000169402,M0_Parikshak2013
ENSG00000169403,M18_Parikshak2013
ENSG00000169410,M0_Parikshak2013
ENSG00000169413,M18_Parikshak2013
ENSG00000169418,M18_Parikshak2013
ENSG00000169427,M0_Parikshak2013
ENSG00000169429,M18_Parikshak2013
ENSG00000169432,M0_Parikshak2013
ENSG00000169436,M0_Parikshak2013
ENSG00000169439,M18_Parikshak2013
ENSG00000169442,M13_Parikshak2013
